,0,1
667,-0.9571025600868519,-0.381105743303725
668,-0.8032812978332288,-0.15490777622302823
669,1.4948869640335163,1.6603118542177193
670,1.574399065553712,-0.504161150720442
671,1.8413810115798492,0.7192541907286121
672,-0.37706220362830783,1.1932355596785376
673,-0.874765844009263,-0.31409705107471897
674,0.3599100598342675,-0.44649095374547504
675,-0.5006201486570463,1.9647027699664925
676,-0.9371717862338862,1.0077534132100399
677,-1.1720825900522291,-0.43097405786688275
678,-0.38749626413694854,1.0247142852934301
679,-0.32299638775043654,1.0266303785595916
680,1.605809291957158,0.7420167461952827
681,1.4627313407582763,1.476446759228561
682,-0.4154141650343967,0.3249940656107863
683,-0.8670764084809404,-0.3294929760419416
684,-0.5491028092865136,1.844987490535978
685,1.32532646353267,-0.4682343860116506
686,-0.29202199557164676,1.0270868747749822
687,1.5885240752794585,-0.5699439925750774
688,-0.6766802163290535,0.9526595556520572
689,-0.4117474242774315,-0.16501543838558777
690,-0.26800899361173636,1.2590393870390402
691,-0.5571037790831016,1.0507336865426198
692,-0.6137606497242334,-0.11601766963162005
693,-0.37254119696425897,1.0361244523485265
694,-0.7339997236132315,-0.23134114756212368
695,1.8197025360674852,0.8669467406660328
696,1.3938085664576794,0.6954530372161252
697,-0.4714563282805419,1.4285607251803643
698,-0.2893971678786183,1.9630370058098885
699,1.6856200249272437,-0.2667937946303367
700,-0.3719970518572246,1.0201674724567817
701,1.6671235833725164,-0.10471400568837029
702,1.4984107428483342,1.4748378784852147
703,0.09395658887544041,-0.550741271502831
704,-0.42738298200983404,1.0663461837607158
705,-0.7613472300748485,0.07251460076647823
706,-0.41997682703088807,2.097942530073659
707,-0.4150109109516321,1.982107775618863
708,1.489794846484634,-0.7032818889285573
709,-0.7306089564432354,-0.2779119019547381
710,-0.6982614635391903,1.6855664664955234
711,-0.6480201132557598,1.9790840690708356
712,-0.8295248470930973,-0.39033869105355373
713,1.5292847476112335,1.7109164977147184
714,-0.4150638216993913,1.8968237371733492
715,-0.6680911395968969,-0.42170353827304746
716,-0.7830682818272643,-0.3418712526389062
717,-0.9081957204574117,-0.284945750718917
718,-0.9628423034152992,-0.38262408128203756
719,-0.8443210368092229,-0.15444685528325267
720,-0.8321617548419229,1.7317005921546451
721,1.3142913768727624,-0.6870365157326528
722,-0.8895486599146519,-0.41454241967904976
723,-0.7106155774789568,-0.3272856407651078
724,0.29245549457543885,-0.4982904846978083
725,-0.8530132491545336,-0.394461639190194
726,-0.8459588233843218,-0.32589891807365584
727,-0.6741417916927086,-0.37861592620690737
728,-0.8531199893979403,0.06856327682540884
729,-0.6831615059937399,-0.2993212291478574
730,-0.5582232196546153,2.208864945645704
731,-0.7033389788032633,1.032246312151127
732,-0.5869171190135443,-0.12976263963196605
733,1.4771971598462619,0.024412350331635243
734,-0.338270334244373,2.231747877295692
735,-0.7238441426658087,-0.3897269201196183
736,-0.8751622332578016,-0.13325814885439224
737,-0.6400160069606213,2.2250676793686357
738,1.3576068010116829,1.8997407795955095
739,-0.31535754857775145,1.9119581200505336
740,-0.7216809267495747,1.725433589610207
741,0.10664482057197379,-0.5586979928226521
742,-0.7801693437886159,-0.2748703289833965
743,1.33858083491585,-0.507799334700412
744,-0.7726340195898741,-0.18434042241385426
745,-0.5079171147141432,0.0542023209163566
746,-0.5052525694147922,2.2286949088494126
747,0.3235649553151123,1.5195875011194495
748,-1.008880665585411,-0.34123733889128094
749,-0.6338370552835253,-0.31818464593220114
750,-0.7758331161319278,-0.22300093062749504
751,-0.9700479576262222,-0.3384643996187141
752,1.866214268217648,1.6050906997893923
753,-0.2789152289951053,-0.15023784120000228
754,-0.46537748024084064,1.7394563031578933
755,-0.669696901198235,-0.41861491047992855
756,-0.3244311777530589,0.3186045618790872
757,-0.9801858736718385,-0.3594821993477522
758,-0.860814759059763,-0.18159815000755442
759,1.5600625037991347,-0.6224046669113593
760,-0.941249396448538,1.2570536152774665
761,-0.6436986985547478,-0.1757928082991673
762,-1.0895265515325583,-0.38616431117568123
763,-0.9342714078126321,-0.34548181049925814
764,-1.1229957534220958,-0.34344795625975305
765,-0.4957536774234357,-0.19705803761434124
766,-1.0348534614013192,-0.38727075757816404
767,-0.9362237919053257,-0.3990667972107542
768,-0.9606682112600708,-0.38982536519743377
769,-0.43562448108302804,1.957409358344381
770,-0.30620678753511676,2.0024484998786707
771,1.7576754790101485,0.6788928201277986
772,-0.5268427910433472,1.9387334635122406
773,1.6063972738941221,0.5083624971636819
774,-0.6973682189746032,0.285257067103925
775,-0.6004681233973164,0.9265724828336728
776,-0.8395483362111761,0.8654129754381853
777,-1.136259691317167,-0.29238764633820624
778,0.34000234484315417,-0.5546269624848505
779,-0.760951058382091,-0.16132310060195545
780,-0.8165452293294544,2.0242449466874666
781,-0.48311596563418546,1.7327346146671645
782,-0.7810295100014787,-0.22931041765321875
783,-1.0006728291509315,0.06442500465408019
784,-0.6988916823522616,-0.3912943489429634
785,-0.41483308325420176,1.972443282931096
786,-0.6142864140714425,0.08122436288612093
787,-0.35756273430822116,1.9622423157370428
788,-1.080715027365285,0.07621867165661235
789,-0.5333377814861002,0.3210513396941282
790,-0.5379042355195756,-0.27867213971325777
791,-0.4612423758446058,2.1593496709631617
792,-1.0634994404361533,0.054965902695508564
793,-0.718651030966573,0.08725924165227385
794,-0.6562864672998949,-0.3773125270310069
795,-0.33626408887338516,1.8563961606337125
796,-0.5260537559889531,0.2056684080850547
797,-0.9313309144469436,-0.37925758510320795
798,-0.9002726341226571,-0.151999473150649
799,-0.7311670762961413,1.9868343602683278
800,-0.8855906493133786,0.7981009011831558
801,-0.8062636312640428,0.7884657302788398
802,-0.3496303022921619,1.8973311690514711
803,-0.4554665036606348,1.717829556689201
804,-0.5127624022833158,2.079753035890909
805,-0.8202359083421495,0.07361991322799476
806,-0.6637989612962742,1.7371557766267456
807,-0.31766365284233306,1.7427549395747124
808,-0.2925935528533196,0.0741678022692529
809,-0.48178280817491725,0.29607505212730395
810,1.752416434932526,1.849906210314485
811,-0.6969456026237715,1.9285580272019849
812,-0.9550897822645129,-0.37681392562223065
813,-0.9292846087598148,-0.14876656033557548
814,-0.8030811201097434,1.9628408842071317
815,-1.2177257936718395,-0.33548299839234075
816,-0.7558012160229491,0.8452091883363394
817,0.04424441077154523,-0.5040756042079486
818,-1.0912410326296291,0.7421708803951951
819,-0.7781244872525228,2.0168735092987404
820,0.3459610104947446,1.7002285908029793
821,-0.7001398876892673,0.08746626783394883
822,1.7442835919262984,0.936327647614087
823,-0.4302282711712105,1.3711049689227013
824,-0.38956000292820003,1.9414933461204933
825,-0.2161033874501802,1.9556025297405668
826,-0.32139219479124204,1.2717084762215973
827,-0.21918373211175707,2.1746280827682476
828,-0.3713582662284726,0.8264902906043435
829,1.5126969558651668,0.7102090899294062
830,1.191921705800791,-0.48051688514270036
831,0.1573292567613253,1.825206822340408
832,-0.703007094022163,-0.15225586018328477
833,-0.7008496656118506,2.1976011997827607
834,1.4611603269163433,-0.49980803750382363
835,-0.7791133416165167,0.7595698494606699
836,-1.018394267696393,-0.429171396899585
837,-0.44834619576868406,2.0778283275305376
838,-0.47349316621167936,0.9011247887234471
839,-0.8282759544442678,-0.2281017956393033
840,-0.20121746062205786,2.2530425899730133
841,-0.5328967628028766,1.7517182954561692
842,0.133658168366765,1.0780794007585324
843,-0.8857738437055164,-0.3993281127296102
844,0.12357656052554523,-0.5891096716128442
845,-0.7256333649612734,1.0655457644959256
846,-0.8989628900614766,-0.27904216718540986
847,0.17572917612714856,-0.6227728901936254
848,-1.0432958111372708,-0.37949092228715664
849,-0.8050829276064306,-0.38681060116693144
850,-0.03825438896053023,-0.6107879410496666
851,-0.9246124797330979,-0.1920022105112989
852,0.05362581941564694,-0.6131550060770751
853,0.2131765443738099,-0.5529012034977051
854,0.05710722362071396,-0.5628815241869292
855,-1.006985399083588,-0.3773711253288111
856,1.596208528387376,1.776264204255345
857,-0.10221495116479196,-0.5003146777607923
858,-1.0233958672745236,-0.39188452598498075
859,0.2777167151187373,-0.5790791688229626
860,0.2518583042159842,-0.5606090202682708
861,-0.9141432892785782,-0.3967225067559885
862,0.05016821647184904,-0.553467112310028
863,0.38269461567397844,-0.4510386600131315
864,-0.9526045102477004,-0.17766225577980857
865,0.322975810468763,-0.5556569221508556
866,-0.07834389522347279,-0.5909279974987427
867,0.20557538940094414,-0.32496746438791646
868,-0.024296134351876105,-0.8037634559583271
869,-0.10275801239709653,-0.5519558492010591
870,-0.059028784623352294,-0.587729412253563
871,0.020317874961729862,-0.5874112777674808
872,-0.02428267742072253,-0.8037142555347577
873,-0.1994813492223588,-0.593481118761251
874,-0.07625630900574838,-0.5822984788386177
875,0.006657978183515327,-0.589056379170029
876,1.1907230687452532,-0.5164602458425341
877,-0.9498595199210891,-0.3966698933205303
878,-0.02709915998657832,-0.3941170962127384
879,0.023804822819855173,-0.6091093725959114
880,-1.0562984570983014,-0.4259222191518549
881,-0.9920880482332981,-0.41038686267691005
882,0.05980640865749611,-0.5804052825315454
883,0.05151579776961858,-0.5640426048845207
884,-1.1193881373203762,-0.4047887398133776
885,-0.6681496672528157,1.3297928934293644
886,-0.6768769723528416,0.01693369500296641
887,-0.8041984361390498,-0.3128924048492133
888,1.3061001967828192,-0.6021000538316628
889,-0.30067540407019766,2.183765588665556
890,-0.651753628691599,-0.1839458408651253
891,-0.5814881526638115,-0.2979195676864152
892,-0.7060167499155678,0.253429430022813
893,-0.3296535232993112,1.9208303509605604
894,-0.6676606653842962,1.7592790290884763
895,-0.7346929858311388,-0.3941863123545115
896,-0.1546559047545287,1.9768634840795203
897,1.6119889562561804,1.134310585095667
898,-0.7538292446815856,-0.3497063220191599
899,-1.0933366752989333,-0.38681906894395784
900,-0.3124937672469801,1.6783126451939017
901,-0.8164014706537245,-0.154433336154256
902,-0.7983113381790082,-0.44125921449968647
903,-0.8712854031141464,-0.3278878464655445
904,-0.8977766160230083,-0.28224693485456004
905,-0.9386942026585533,-0.2517446760199411
906,-0.6065952594667161,0.3480230826884743
907,-0.3895208146991133,2.196357471733278
908,-0.4153847777662049,1.291648630750406
909,-1.1224979350234658,-0.2790925996903472
910,1.3294643814837397,-0.5034512883324835
911,-0.6346392290490577,-0.4557221430320889
912,-0.6352340981886515,-0.448716526550422
913,-0.6392957136029299,-0.4528128923170587
914,-0.25858266288347764,1.9226782378203489
915,-0.512967416576001,1.969268516755259
916,-0.6413099065494127,-0.45168846181695094
917,1.2069281473559716,-0.5170921545952664
918,-0.6984332508907395,-0.4579464880244631
919,-0.67064895177405,-0.08671955894296124
920,1.5620881471137311,1.8273860032590867
921,-0.6535865196185476,1.9681677728281797
922,-0.8564946532938841,1.733227501932754
923,1.4752446382150355,-0.355294067422538
924,1.3150456460241724,-0.48566322755755603
925,-0.9466372949412344,-0.38572961858086147
926,-0.5567889033025345,0.7190361757017139
927,-0.7817005415460493,-0.33169557471500133
928,-0.5938697310921921,1.8968164805139982
929,-0.826231992670727,2.0247682166379066
930,-0.6745435666453364,-0.464284957413891
931,-0.8458934578335887,-0.32159322288007464
932,-1.0120149543563952,-0.3431700944500584
933,-1.0164883284018373,-0.465621580290597
934,-0.5615738727419681,0.20262624643303934
935,-0.5905472504036773,-0.15471325720705825
936,-0.6094285414922412,-0.418690082876797
937,-0.6839487198584525,-0.30116100643245386
938,-0.5715002194286442,1.963478269055741
939,-0.38385886655666823,0.07323074964708243
940,-0.5232597554172821,0.8089115062120191
941,-0.39608480840720295,1.259161111918477
942,-0.7224925801578034,-0.1997650042312882
943,-0.7493617500422909,-0.16051962621106802
944,-0.5257179845431637,-0.34925778195201695
945,-0.8440634483018316,-0.19380914194909085
946,-0.5889729067703552,-0.3559047575256827
947,-0.8976455116769124,-0.40006912176268705
948,1.5164827955835372,-0.5878809498192493
949,1.4920200233980647,-0.45310814429459806
950,1.370781658512331,-0.5938073627507531
951,-0.8805810713905253,-0.34799507814337555
952,-0.5549726054541607,2.225130136658393
953,-0.4041756299032027,-0.27971931895550034
954,-0.5054230794129838,1.955397783504256
955,1.7630218560720103,1.8629797313203222
956,-0.8032812978332288,-0.15490777622302823
957,1.2258299130849082,-0.4953104486538733
958,-0.7001938200921385,0.15284431094251383
959,-0.7058920474946832,1.0260175323737095
960,-0.7709523083481957,-0.26179306667764224
961,-1.0701996417757527,-0.4144354574947235
962,-1.05892363703889,-0.3767395681628567
963,1.6687514079984,0.5461335037330717
964,0.19954616811330872,-0.6075939853832119
965,-1.0788782415493035,0.09196916838723333
966,-0.6405960066331909,-0.4041891918662704
967,1.7946627305115737,1.611201879864025
968,1.9165944824281684,1.3995487748364401
969,-0.6053360851369778,0.04982829249046945
970,1.33166702034052,-0.23305374064805612
971,1.6199997961041075,1.8936126063952448
972,1.4838753903462159,-0.4806104877371599
973,-0.6596154180109993,0.31361860640936695
974,-0.635795682151026,-0.2787398102389859
975,-0.706538858327495,-0.32263584583629135
976,-0.9017139398234394,-0.3889142610141409
977,-0.5839567359970349,-0.41404384726984095
978,-0.7364194356287267,0.9187945528183528
979,-0.8073726364298213,-0.3760475272702241
980,1.885660895312671,1.853139433375988
981,1.3453273240109913,-0.7449794137426974
982,1.7308202332738913,0.7574908345112664
983,-0.8277311965377223,-0.2824314577130885
984,1.7366459572506232,0.7106312113760863
985,-1.128752215265825,-0.426832978779104
986,-0.8727150712349061,0.07323670433630979
987,-0.8115708478112932,-0.33343979193393736
988,-0.6174305304866765,-0.22106700923836486
989,-0.8269212847354522,-0.1570759304936075
990,-0.7494672013913051,0.8878740302264448
991,-0.6056584286125133,0.8007819424944888
992,1.6162104570854454,-0.03285956294758264
993,-0.24290910797561743,1.0081222783188257
994,1.4957780662888889,1.7572978811582738
995,-0.40605748293149857,2.0285652287293128
996,-0.7976697790284054,-0.42177169910030293
997,-0.7790043615043609,-0.15382607239696264
998,-0.8660569236865587,-0.38174722509077497
999,1.4967637025473368,0.7147021665694302
1000,0.29499848394598743,-0.5734172440624089
1001,-1.0639822377442278,-0.41251892602066237
1002,-1.0645763662856462,-0.1257093652033794
1003,-0.4584285890034204,1.967502448831176
1004,0.503063345722505,-0.030935875997711308
1005,-0.9027658081043894,-0.22984415483515303
1006,-0.8549193708169655,-0.3819591601955751
1007,-1.011160867611186,-0.03693767147497534
1008,-0.8272900978481708,1.95990713731935
1009,0.3306723829787495,-0.5862912631268931
1010,-1.0744875001159582,-0.16949420330812612
1011,-0.7470694254366008,0.3277302353667813
1012,1.7332652214065165,-0.46903715769968624
1013,-1.0173862974948724,1.977468341094275
1014,-0.7028269612489922,0.16960858313300145
1015,-0.7556564102277732,-0.1933927263427818
1016,-0.8229826557779795,-0.2906160097218199
1017,-1.0481388032699834,-0.40143123874055364
1018,-0.7012203333551907,2.055839486767637
1019,-0.7575958146067252,-0.27994852146655075
1020,-0.9940879890225738,0.07439235927068301
1021,-1.014343996974957,-0.28045439667817734
1022,1.6137116099040802,0.5274675550367354
1023,-0.6097438465594204,-0.1847948412591884
1024,-0.7273714349829575,-0.3791519946572662
1025,-0.9286093641692226,0.059898012862114124
1026,-0.6661468707583791,2.0131605704671074
1027,-0.6842870899810827,-0.2809633979558738
1028,-0.5674605314584653,-0.06367155156875505
1029,-0.9227884827798674,-0.3525523606200576
1030,1.9417518431676453,1.6647622634332906
1031,-0.5551218241111406,-0.16389070740514752
1032,-0.714921248927817,1.9952755067239347
1033,-0.6457098518905874,0.050025804136007206
1034,-1.062242165041194,-0.45147333429287356
1035,1.6777579325407654,-0.20354890729018016
1036,1.6106613393839415,-0.18188869586837522
1037,-0.9400493911286714,0.06300938224016622
1038,-0.9930581107778473,2.197908093220738
