,region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color
9375,0.625,0.06619718309859154,0.5833333333333428,0.2777777777777778,0.385020479812756,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9376,0.625,0.9098591549295775,0.8333333333333428,0.2777777777777778,0.422469280280866,0.6000000000000001,0.5714285714285714,0.5,0.13120978120978122,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9377,0.625,0.22676056338028172,0.875,0.5,0.483908718548859,0.6000000000000001,0.2857142857142857,0.5,0.19734019734019734,1.0,1.0,0.0,0.5833333333333333,0.9090909090909092
9378,0.625,0.057746478873239436,0.2916666666666714,0.05555555555555555,0.15125804564072556,0.6000000000000001,0.2857142857142857,0.5,0.5105105105105106,1.0,0.5,1.0,0.5833333333333333,0.0
9379,0.625,0.22676056338028172,0.4583333333333428,0.2777777777777778,0.1489174956114687,0.6000000000000001,0.7142857142857142,0.5,0.8451308451308451,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9380,0.625,0.137887323943662,0.5,0.9444444444444444,0.727325921591574,0.6000000000000001,0.5714285714285714,0.5,0.6477906477906478,1.0,1.0,1.0,0.49999999999999994,0.09090909090909091
9381,0.625,0.0676056338028169,0.375,0.3611111111111111,0.26887068461088354,0.6000000000000001,0.2857142857142857,0.5,0.0005834405834405835,1.0,1.0,0.0,0.25,0.09090909090909091
9382,0.625,0.137887323943662,0.5833333333333428,0.9444444444444444,0.23405500292568754,0.6000000000000001,0.5714285714285714,0.5,0.398970398970399,1.0,1.0,0.0,0.25,0.7272727272727273
9383,0.625,0.13521126760563382,0.4583333333333428,0.2777777777777778,0.029256875365710942,0.6000000000000001,0.5714285714285714,0.0,0.4255040755040755,1.0,0.0,1.0,0.5833333333333333,0.9090909090909092
9384,0.625,0.37464788732394366,0.125,0.2777777777777778,0.4528964306612054,0.8,0.7142857142857142,0.5,0.03861003861003861,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9385,0.625,0.036619718309859155,0.375,0.2777777777777778,0.4722059684025746,0.4000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.25,0.09090909090909091
9386,0.625,0.36338028169014086,0.375,0.16666666666666666,0.2852545348156817,0.4000000000000001,0.7142857142857142,0.5,0.39039039039039036,1.0,1.0,0.5,0.5833333333333333,0.2727272727272727
9387,0.625,0.005633802816901408,0.2916666666666714,0.5,0.6638385020479813,0.2,0.5714285714285714,0.5,0.9255212355212356,1.0,1.0,1.0,0.25,1.0
9388,0.625,0.033802816901408454,0.4583333333333428,0.4722222222222222,0.6881217086015213,0.4000000000000001,0.5714285714285714,0.5,0.6864006864006864,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9389,0.625,0.10985915492957748,0.625,0.2777777777777778,0.3926272674078409,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
9390,0.625,0.033802816901408454,0.5833333333333428,0.611111111111111,0.3229959040374488,0.2,0.2857142857142857,0.5,0.6864006864006864,1.0,1.0,0.0,0.5833333333333333,0.0
9391,0.625,0.18014084507042255,0.4583333333333428,0.611111111111111,0.6208308952603862,0.6000000000000001,0.5714285714285714,0.5,0.5085714285714286,1.0,0.5,1.0,0.08333333333333333,0.0
9392,0.625,0.07602816901408452,0.5833333333333428,0.4722222222222222,0.2820362785254535,0.6000000000000001,0.5714285714285714,0.5,0.6476876876876877,1.0,1.0,0.0,0.5833333333333333,0.36363636363636365
9393,0.625,0.4873239436619719,0.2916666666666714,0.16666666666666666,0.81275599765945,0.6000000000000001,0.7142857142857142,0.5,0.4255040755040755,1.0,1.0,1.0,0.7499999999999999,0.7272727272727273
9394,0.625,0.09577464788732395,0.4583333333333428,0.5833333333333333,0.6351667641895845,0.2,0.5714285714285714,0.5,0.8475975975975976,0.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9395,0.625,0.1519718309859155,0.5,0.3055555555555555,0.9915155061439438,0.6000000000000001,0.5714285714285714,0.5,0.8671943371943371,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9396,0.625,0.08591549295774648,0.7083333333333428,0.19444444444444442,0.023405500292568753,0.6000000000000001,0.5714285714285714,0.5,0.4817074217074217,1.0,1.0,1.0,0.25,0.8181818181818182
9397,0.625,0.019718309859154924,0.4583333333333428,0.3611111111111111,0.46606202457577534,0.4000000000000001,0.2857142857142857,0.5,0.4255040755040755,1.0,1.0,0.0,0.08333333333333333,0.7272727272727273
9398,0.625,0.06746478873239437,0.6666666666666714,0.16666666666666666,0.6132241076653013,0.6000000000000001,0.2857142857142857,0.5,0.5251265551265552,1.0,1.0,1.0,0.25,0.18181818181818182
9399,0.625,0.07183098591549295,0.375,0.9444444444444444,0.23756582796957285,0.6000000000000001,0.5714285714285714,0.5,0.6181724581724581,1.0,1.0,1.0,0.25,0.9090909090909092
9400,0.625,0.015492957746478873,0.375,0.16666666666666666,0.8601521357519017,0.4000000000000001,0.7142857142857142,0.5,0.5726083226083226,1.0,1.0,1.0,0.5833333333333333,0.7272727272727273
9401,0.625,0.8267605633802817,0.7083333333333428,0.8333333333333333,0.03393797542422469,0.6000000000000001,0.5714285714285714,0.0,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9402,0.625,0.3350704225352113,0.875,0.16666666666666666,0.41018139262726744,0.6000000000000001,0.5714285714285714,0.5,0.5346503646503646,1.0,1.0,0.5,0.3333333333333333,0.9090909090909092
9403,0.625,0.1563380281690141,0.4583333333333428,0.0,0.6266822703335284,0.6000000000000001,0.5714285714285714,0.5,0.5194551694551695,1.0,1.0,1.0,0.5833333333333333,0.4545454545454546
9404,0.625,0.11408450704225354,0.6666666666666714,0.2777777777777778,0.39174956114686954,0.6000000000000001,0.2857142857142857,0.5,0.5013299013299013,1.0,1.0,1.0,0.25,0.4545454545454546
9405,0.625,0.07183098591549295,0.5833333333333428,0.3611111111111111,0.26653013458162667,0.6000000000000001,0.2857142857142857,0.5,0.5089961389961389,1.0,1.0,1.0,0.25,0.4545454545454546
9406,0.625,0.14225352112676057,0.4583333333333428,0.16666666666666666,0.861029842012873,0.6000000000000001,0.7142857142857142,0.5,0.7022179322179322,1.0,1.0,1.0,0.5833333333333333,0.09090909090909091
9407,0.625,0.02253521126760564,0.1666666666666714,0.0,0.4142773551784669,0.2,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9408,0.625,0.06757746478873239,0.2083333333333428,0.3611111111111111,0.2618490345231129,0.4000000000000001,0.2857142857142857,0.5,0.8543672243672243,1.0,0.0,0.0,0.9166666666666666,0.09090909090909091
9409,0.625,0.09574647887323945,0.5,0.16666666666666666,0.2764774722059684,0.4000000000000001,0.2857142857142857,0.5,0.5025096525096525,1.0,1.0,0.0,0.25,0.2727272727272727
9410,0.625,0.06757746478873239,0.375,0.38888888888888884,0.8323581041544763,0.4000000000000001,0.2857142857142857,0.5,0.6257743457743458,1.0,1.0,0.0,0.25,0.9090909090909092
9411,0.625,0.137887323943662,0.2916666666666714,0.2777777777777778,0.40315974253949677,0.4000000000000001,0.5714285714285714,0.5,0.7803603603603604,1.0,1.0,1.0,0.7499999999999999,0.9090909090909092
9412,0.625,0.06757746478873239,0.3333333333333428,0.2777777777777778,0.3952603861907548,0.4000000000000001,0.7142857142857142,0.5,0.6761990561990562,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9413,0.625,0.14225352112676057,0.7083333333333428,0.2777777777777778,0.3870684610883558,0.6000000000000001,0.2857142857142857,0.5,0.45102960102960105,1.0,1.0,1.0,0.5833333333333333,0.0
9414,0.625,0.02253521126760564,0.25,0.7777777777777777,0.5193095377413692,0.4000000000000001,0.5714285714285714,0.5,0.682110682110682,1.0,1.0,0.0,0.9166666666666666,0.18181818181818182
9415,0.625,0.09563380281690143,0.2083333333333428,0.8333333333333333,0.0038033937975424227,0.6000000000000001,0.7142857142857142,0.5,0.3904847704847705,1.0,1.0,1.0,0.49999999999999994,0.8181818181818182
9416,0.625,0.02253521126760564,0.3333333333333428,0.2777777777777778,0.1366296079578701,0.4000000000000001,0.2857142857142857,0.5,0.7364993564993565,1.0,1.0,0.0,0.08333333333333333,0.4545454545454546
9417,0.625,0.9690140845070422,0.9166666666666714,0.9444444444444444,0.7834991222937391,1.0000000000000002,0.5714285714285714,0.5,0.10596310596310596,1.0,1.0,0.0,0.3333333333333333,0.9090909090909092
9418,0.625,0.37746478873239436,0.5,0.2777777777777778,0.4142773551784669,0.4000000000000001,0.7142857142857142,0.0,0.8333333333333333,1.0,1.0,1.0,0.49999999999999994,0.0
9419,0.625,0.5464788732394366,0.125,0.16666666666666666,0.29256875365710944,0.6000000000000001,0.7142857142857142,0.5,0.3732303732303732,1.0,1.0,0.5,0.9166666666666666,0.7272727272727273
9420,0.625,0.033802816901408454,0.4166666666666714,0.2777777777777778,0.8856056173200703,0.8,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,0.0,0.9166666666666666,0.09090909090909091
9421,0.625,0.4563380281690141,0.5,0.4722222222222222,0.9540667056758338,0.6000000000000001,0.5714285714285714,0.5,0.27945945945945944,1.0,1.0,1.0,0.5833333333333333,0.36363636363636365
9422,0.625,0.3492676056338028,0.2916666666666714,0.2777777777777778,0.12463428905792862,0.4000000000000001,0.7142857142857142,0.5,0.4255040755040755,0.0,1.0,0.5,0.9166666666666666,0.0
9423,0.625,0.19422535211267608,0.4583333333333428,0.41666666666666663,0.5020479812755998,0.6000000000000001,0.5714285714285714,0.5,0.5756628056628057,1.0,1.0,1.0,0.25,0.9090909090909092
9424,0.625,0.7147887323943661,0.9166666666666714,0.2777777777777778,0.446459918080749,1.0000000000000002,0.5714285714285714,0.5,0.013728013728013728,1.0,1.0,0.5,0.49999999999999994,0.4545454545454546
9425,0.625,0.06757746478873239,0.6666666666666714,0.9722222222222222,0.24400234055002926,0.6000000000000001,0.2857142857142857,0.5,0.7891033891033891,1.0,1.0,0.0,0.25,0.8181818181818182
9426,0.625,0.1943661971830986,0.5416666666666714,0.4722222222222222,0.5219426565242832,0.6000000000000001,0.7142857142857142,0.5,0.4019133419133419,1.0,1.0,1.0,0.5833333333333333,0.36363636363636365
9427,0.625,0.6308450704225351,0.7916666666666714,0.2777777777777778,0.4142773551784669,0.6000000000000001,0.5714285714285714,0.5,0.296010296010296,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9428,0.625,0.3070422535211268,0.6666666666666714,0.2777777777777778,0.44177881802223523,0.6000000000000001,0.7142857142857142,1.0,0.7037323037323037,1.0,1.0,1.0,0.49999999999999994,0.9090909090909092
9429,0.625,0.49000000000000005,0.5416666666666714,0.16666666666666666,0.8156816851960211,0.4000000000000001,0.7142857142857142,0.5,0.5106177606177607,1.0,1.0,1.0,0.49999999999999994,0.0
9430,0.625,0.18028169014084508,0.041666666666671404,0.4722222222222222,0.9540667056758338,0.4000000000000001,0.5714285714285714,0.5,0.5662805662805662,1.0,0.5,1.0,0.5833333333333333,1.0
9431,0.625,0.005633802816901408,0.375,0.9722222222222222,0.19953188999414861,0.4000000000000001,0.2857142857142857,0.5,0.6306306306306306,1.0,0.5,0.5,0.9999999999999999,0.09090909090909091
9432,0.625,0.1943661971830986,0.7083333333333428,0.9722222222222222,0.5307197191339965,0.6000000000000001,0.5714285714285714,0.5,0.33051480051480053,1.0,0.5,0.0,0.08333333333333333,0.4545454545454546
9433,0.625,0.37732394366197186,0.7083333333333428,0.2777777777777778,0.4142773551784669,0.6000000000000001,0.5714285714285714,0.5,0.5865937365937366,1.0,1.0,1.0,0.49999999999999994,0.09090909090909091
9434,0.625,0.1943661971830986,0.3333333333333428,0.7777777777777777,0.5315974253949678,0.6000000000000001,0.5714285714285714,0.5,0.6404504504504505,1.0,0.5,0.5,0.9166666666666666,0.7272727272727273
9435,0.625,0.1943661971830986,0.5416666666666714,0.75,0.18373317729666472,0.6000000000000001,0.5714285714285714,0.5,0.5658472758472758,1.0,1.0,1.0,0.5833333333333333,0.36363636363636365
9436,0.625,0.2083098591549296,0.6666666666666714,0.3611111111111111,0.16500877706260972,0.6000000000000001,0.5714285714285714,0.5,0.4952809952809953,1.0,1.0,0.0,0.9166666666666666,0.0
9437,0.625,0.6026760563380281,0.7916666666666714,0.16666666666666666,0.8060269163253365,0.6000000000000001,0.5714285714285714,0.5,0.27734877734877733,1.0,1.0,1.0,0.49999999999999994,0.9090909090909092
9438,0.625,0.13802816901408452,0.5833333333333428,0.6944444444444444,0.286132241076653,0.6000000000000001,0.5714285714285714,0.5,0.3976362076362076,1.0,1.0,1.0,0.08333333333333333,0.9090909090909092
9439,0.625,0.18014084507042255,0.7916666666666714,0.4722222222222222,0.6884142773551785,0.6000000000000001,0.2857142857142857,0.5,0.36036036036036034,1.0,1.0,0.0,0.5833333333333333,0.7272727272727273
9440,0.625,0.17887323943661973,0.5833333333333428,0.75,0.48946752486834405,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
9441,0.625,0.21830985915492956,0.7916666666666714,0.4722222222222222,0.2820362785254535,0.6000000000000001,0.2857142857142857,0.5,0.2513642213642214,1.0,0.5,0.0,0.5833333333333333,0.8181818181818182
9442,0.625,0.29295774647887324,0.2916666666666714,0.2777777777777778,0.3531304856641311,0.4000000000000001,0.5714285714285714,0.0,0.38113685113685114,1.0,1.0,0.5,0.5833333333333333,0.9090909090909092
9443,0.625,0.3422535211267606,0.5416666666666714,0.3055555555555555,0.3323581041544763,0.6000000000000001,0.7142857142857142,0.5,0.7936507936507936,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9444,0.625,0.19422535211267608,0.5833333333333428,0.41666666666666663,0.5049736688121709,0.6000000000000001,0.5714285714285714,0.5,0.6172286572286572,1.0,1.0,1.0,0.25,0.09090909090909091
9445,0.625,0.23661971830985917,0.4166666666666714,0.75,0.0743124634289058,0.6000000000000001,0.5714285714285714,0.5,0.4255040755040755,1.0,0.5,1.0,0.5833333333333333,0.9090909090909092
9446,0.625,0.46183098591549293,0.7083333333333428,0.9444444444444444,0.7834991222937391,0.6000000000000001,0.5714285714285714,0.5,0.4614028314028314,1.0,1.0,0.0,0.3333333333333333,0.4545454545454546
9447,0.625,0.37732394366197186,0.75,0.2222222222222222,0.25014628437682856,0.6000000000000001,0.5714285714285714,0.5,0.3573873873873874,1.0,1.0,0.5,0.25,0.9090909090909092
9448,0.625,0.34366197183098596,0.75,0.9166666666666666,0.665886483323581,0.6000000000000001,0.2857142857142857,0.5,0.300960960960961,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
9449,0.625,0.6563380281690141,0.7916666666666714,0.2777777777777778,0.43300175541252195,0.6000000000000001,0.5714285714285714,0.5,0.453024453024453,1.0,1.0,1.0,0.7499999999999999,0.9090909090909092
9450,0.625,0.15492957746478875,0.5416666666666714,0.3611111111111111,0.2618490345231129,0.6000000000000001,0.2857142857142857,0.5,0.322985842985843,1.0,1.0,0.0,0.25,0.0
9451,0.625,0.2646478873239437,0.5833333333333428,0.3611111111111111,0.6591574019894675,0.6000000000000001,0.5714285714285714,0.5,0.3815873015873016,1.0,1.0,0.0,0.3333333333333333,0.9090909090909092
9452,0.625,0.8535211267605634,0.2916666666666714,0.2777777777777778,0.8560561732007022,0.6000000000000001,0.5714285714285714,0.0,0.4255040755040755,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9453,0.625,0.02957746478873239,0.2916666666666714,0.3611111111111111,0.2618490345231129,0.4000000000000001,0.2857142857142857,0.5,0.8193908193908194,1.0,1.0,0.0,0.5833333333333333,0.7272727272727273
9454,0.625,0.5436619718309859,0.8333333333333428,0.8333333333333333,0.0038033937975424227,0.6000000000000001,0.7142857142857142,0.5,0.5993135993135993,1.0,1.0,1.0,0.7499999999999999,0.9090909090909092
9455,0.625,0.4309859154929578,0.5416666666666714,0.9444444444444444,0.8671737858396723,0.6000000000000001,0.5714285714285714,0.5,0.39114543114543115,1.0,1.0,1.0,0.7499999999999999,0.4545454545454546
9456,0.625,0.5380281690140845,0.6666666666666714,0.2777777777777778,0.14803978935049736,0.6000000000000001,0.5714285714285714,0.5,0.3432003432003432,1.0,1.0,1.0,0.5833333333333333,0.7272727272727273
9457,0.625,0.8535211267605634,0.8333333333333428,0.8333333333333333,0.0681685196021065,0.6000000000000001,0.5714285714285714,0.0,0.5047190047190047,1.0,1.0,1.0,0.7499999999999999,0.9090909090909092
9458,0.625,0.32098591549295774,0.5,0.16666666666666666,0.8791691047396138,0.6000000000000001,0.5714285714285714,1.0,0.6015486915486915,1.0,1.0,1.0,0.5833333333333333,0.0
9459,0.625,0.5746478873239437,0.8333333333333428,0.3611111111111111,0.6600351082504389,0.6000000000000001,0.5714285714285714,0.5,0.22093522093522094,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9460,0.625,0.23098591549295777,0.4583333333333428,0.2777777777777778,0.6451141018139263,0.6000000000000001,0.5714285714285714,0.5,0.49528528528528526,1.0,0.5,1.0,0.9166666666666666,0.0
9461,0.625,0.32109859154929576,0.5416666666666714,0.16666666666666666,0.41193680514921005,0.6000000000000001,0.7142857142857142,0.5,0.7808193908193908,1.0,1.0,1.0,0.8333333333333333,0.9090909090909092
9462,0.625,0.07464788732394367,0.25,0.9444444444444444,0.7814511410181393,0.6000000000000001,0.7142857142857142,0.5,0.7464607464607464,1.0,1.0,1.0,0.5833333333333333,0.8181818181818182
9463,0.625,0.7999718309859155,0.125,0.2777777777777778,0.1372147454651843,0.6000000000000001,0.5714285714285714,0.0,0.13296868296868297,1.0,1.0,1.0,0.7499999999999999,1.0
9464,0.625,0.504225352112676,0.5416666666666714,0.6388888888888888,0.20392042129900528,0.6000000000000001,0.7142857142857142,0.5,0.4046246246246246,1.0,1.0,0.5,0.25,0.4545454545454546
9465,0.625,0.17042253521126763,0.2916666666666714,0.9444444444444444,0.08045640725570509,0.6000000000000001,0.5714285714285714,0.5,0.6864006864006864,1.0,1.0,1.0,0.5833333333333333,0.09090909090909091
9466,0.625,0.1823943661971831,0.5833333333333428,0.2777777777777778,0.39994148624926856,0.6000000000000001,0.5714285714285714,0.5,0.45001716001716,1.0,1.0,1.0,0.5833333333333333,0.0
9467,0.625,0.036619718309859155,0.5,0.16666666666666666,0.9093036863662961,0.6000000000000001,0.5714285714285714,0.5,0.9011411411411411,1.0,1.0,1.0,0.5833333333333333,0.9090909090909092
9468,0.625,0.056338028169014086,0.5416666666666714,0.9166666666666666,0.5473961380924517,0.6000000000000001,0.2857142857142857,0.5,0.7111840411840412,1.0,1.0,1.0,0.16666666666666669,0.9090909090909092
9469,0.625,0.04507042253521127,0.625,0.611111111111111,0.9218841427735518,0.6000000000000001,0.2857142857142857,0.5,0.9122522522522523,1.0,1.0,0.0,0.5833333333333333,0.9090909090909092
9470,0.625,0.04507042253521127,0.1666666666666714,0.9722222222222222,0.6831480397893505,0.6000000000000001,0.5714285714285714,0.5,0.275023595023595,1.0,1.0,1.0,0.16666666666666669,0.9090909090909092
9471,0.625,0.04507042253521127,0.3333333333333428,0.6388888888888888,0.2018724400234055,0.6000000000000001,0.5714285714285714,0.5,0.6944015444015443,1.0,1.0,0.5,0.5833333333333333,0.9090909090909092
9472,0.625,0.04225352112676057,0.4583333333333428,0.2777777777777778,0.7650672908133411,0.6000000000000001,0.5714285714285714,0.5,0.6391334191334191,1.0,0.5,1.0,0.5833333333333333,0.9090909090909092
9473,0.625,0.036619718309859155,0.4583333333333428,0.16666666666666666,0.6129315389116442,0.6000000000000001,0.2857142857142857,0.5,0.5674388674388674,1.0,1.0,0.0,0.25,0.9090909090909092
9474,0.625,0.056338028169014086,0.4166666666666714,0.05555555555555555,0.15038033937975426,0.4000000000000001,0.2857142857142857,0.5,0.4442942942942943,1.0,1.0,1.0,0.16666666666666669,0.9090909090909092
